date,open,high,low,close,volume
2018-12-10,6.61,7.0,6.61,6.96,935
2018-12-11,7.13,7.45,6.7,6.71,1028
2018-12-12,6.76,7.14,6.76,6.99,177
2018-12-13,7.04,7.09,6.82,6.83,339
2018-12-14,6.61,6.96,6.61,6.89,281
2018-12-17,6.89,7.1,6.7,6.84,770
2018-12-18,6.79,7.12,6.63,7.08,785
2018-12-19,6.98,7.06,6.6,6.66,581
2018-12-20,6.55,6.92,6.44,6.91,730
2018-12-21,6.85,6.95,6.63,6.67,880
2018-12-24,6.57,6.81,6.57,6.64,303
2018-12-26,6.69,6.69,6.28,6.37,556
2018-12-27,6.32,6.59,6.23,6.31,277
2018-12-28,6.36,6.51,6.28,6.36,384
2018-12-31,6.42,6.93,6.42,6.73,481
2019-01-02,6.61,7.12,6.61,6.89,625
2019-01-03,6.82,7.0,6.45,6.5,595
2019-01-04,6.55,7.16,6.38,6.94,1125
2019-01-07,6.79,7.6,6.79,7.16,679
2019-01-08,7.19,7.31,6.91,7.12,425
2019-01-09,7.08,7.35,7.0,7.07,964
2019-01-10,6.98,7.38,6.98,7.22,734
2019-01-11,7.15,7.41,7.05,7.35,2370
2019-01-14,7.27,7.35,6.83,7.1,1310
2019-01-15,7.15,7.51,6.94,7.38,2226
2019-01-16,7.39,7.91,7.19,7.28,1915
2019-01-17,7.26,8.27,7.26,7.96,1462
2019-01-18,8.0,8.5,7.9,8.15,1404
2019-01-22,8.04,8.26,7.95,7.97,1118
2019-01-23,8.0,8.4,7.82,8.08,1262
2019-01-24,8.01,8.2,7.71,7.81,468
2019-01-25,8.04,8.13,7.82,8.0,675
2019-01-28,7.93,8.19,7.88,8.08,1737
2019-01-29,8.04,8.2,7.97,8.07,2995
2019-01-30,8.1,8.16,7.88,8.09,1299
2019-01-31,8.14,8.37,8.07,8.15,1213
2019-02-01,8.14,8.51,8.09,8.44,1556
2019-02-04,8.43,8.74,8.21,8.32,675
2019-02-05,8.39,8.58,8.21,8.37,457
2019-02-06,7.71,8.33,7.65,7.78,1319
2019-02-07,7.76,7.76,7.0,7.05,856
2019-02-08,7.05,7.24,6.95,7.1,497
2019-02-11,7.08,7.5,6.97,7.48,547
2019-02-12,7.49,7.73,7.36,7.41,725
2019-02-13,7.4,7.4,7.06,7.19,656
2019-02-14,7.12,7.5,7.12,7.42,443
2019-02-15,7.42,7.49,7.16,7.35,401
2019-02-19,7.25,7.44,7.13,7.4,411
2019-02-20,7.4,7.56,7.1,7.16,746
2019-02-21,7.12,7.47,7.08,7.32,761
2019-02-22,7.61,8.13,7.55,8.03,627
2019-02-25,8.1,8.28,7.91,8.1,392
2019-02-26,8.06,8.19,8.02,8.04,549
2019-02-27,8.02,8.33,7.9,8.29,657
2019-02-28,8.18,8.29,7.72,8.02,3245
2019-03-01,8.03,8.6,8.03,8.39,1762
2019-03-04,8.5,8.9,8.35,8.82,1385
2019-03-05,8.85,9.05,8.65,9.0,982
2019-03-06,8.96,9.01,8.8,8.91,793
2019-03-07,8.95,9.04,8.78,8.95,788
2019-03-08,8.95,9.42,8.95,9.13,827
2019-03-11,9.19,9.79,9.05,9.42,1110
2019-03-12,9.42,9.77,9.27,9.57,1596
2019-03-13,9.1,9.55,8.97,9.43,2003
2019-03-14,9.45,10.39,9.41,10.07,2141
2019-03-15,9.95,11.54,9.95,11.52,3116
2019-03-18,11.52,12.31,11.52,12.18,3647
2019-03-19,12.11,13.1,12.11,13.04,2194
2019-03-20,13.03,13.2,12.87,13.16,2310
2019-03-21,13.14,13.39,12.92,13.3,2502
2019-03-22,13.3,14.0,13.1,13.74,2738
2019-03-25,13.72,14.36,12.51,13.21,4123
2019-03-26,13.3,13.86,13.06,13.77,2113
2019-03-27,13.69,13.92,12.62,13.28,1661
2019-03-28,13.29,13.53,12.18,12.32,2530
2019-03-29,12.4,13.0,12.32,12.57,1263
2019-04-01,12.61,12.91,12.41,12.67,1628
2019-04-02,12.66,12.79,12.18,12.22,3771
2019-04-03,12.24,12.71,12.14,12.65,2661
2019-04-04,12.6,13.14,12.55,12.94,1079
2019-04-05,12.93,13.14,12.78,12.96,1306
2019-04-08,12.98,12.98,12.13,12.31,1480
2019-04-09,12.27,12.58,12.0,12.08,1192
2019-04-10,12.05,12.19,11.8,12.03,990
2019-04-11,12.0,12.0,11.42,11.51,736
2019-04-12,11.52,11.52,11.02,11.11,731
2019-04-15,11.18,11.18,10.56,10.66,1084
2019-04-16,10.65,10.99,10.45,10.52,735
2019-04-17,10.5,10.58,10.24,10.44,1382
2019-04-18,10.45,10.7,10.42,10.47,542
2019-04-22,10.44,10.53,10.18,10.29,810
2019-04-23,10.3,10.4,9.61,9.84,1046
2019-04-24,9.87,10.48,9.71,9.77,626
2019-04-25,9.75,10.14,9.7,9.99,423
2019-04-26,9.99,10.25,9.8,10.01,323
2019-04-29,10.01,10.56,9.97,10.37,1580
2019-04-30,10.32,10.6,10.07,10.33,530
2019-05-01,10.3,10.43,9.96,10.08,337
2019-05-02,10.06,10.14,9.66,10.05,357
2019-05-03,10.09,10.35,9.99,10.26,615
2019-05-06,10.01,10.39,10.01,10.1,1426
2019-05-07,10.0,10.39,8.88,8.98,1542
2019-05-08,10.01,10.81,9.44,9.54,1854
2019-05-09,10.02,11.27,9.88,10.85,3464
2019-05-10,11.28,11.28,10.52,10.67,2794
2019-05-13,10.47,10.96,10.2,10.44,1241
2019-05-14,10.48,10.9,10.37,10.7,888
2019-05-15,10.51,10.97,10.47,10.8,889
2019-05-16,10.83,11.08,10.69,10.82,1191
2019-05-17,10.72,11.06,10.54,10.81,1302
2019-05-20,10.82,11.0,10.53,10.61,967
2019-05-21,10.61,11.28,10.39,10.98,1014
2019-05-22,10.93,11.35,10.59,10.96,1031
2019-05-23,10.82,11.26,10.49,10.92,1391
2019-05-24,10.98,11.27,10.7,11.06,683
2019-05-28,11.09,11.55,10.61,10.88,722
2019-05-29,10.84,11.16,10.58,10.89,676
2019-05-30,10.91,11.07,10.32,10.59,582
2019-05-31,10.49,10.68,10.0,10.06,801
2019-06-03,10.09,10.34,9.65,9.89,743
2019-06-04,9.99,10.33,9.62,10.0,655
2019-06-05,10.04,10.18,9.54,9.65,818
2019-06-06,9.71,11.12,9.5,10.66,4604
2019-06-07,10.57,12.2,10.57,11.8,12499
2019-06-10,11.56,12.47,11.56,12.22,4544
2019-06-11,12.29,12.55,11.67,11.92,5347
2019-06-12,11.91,12.07,11.75,11.99,2986
2019-06-13,12.02,12.16,11.61,12.07,2330
2019-06-14,11.96,12.07,11.59,11.65,736
