date,open,high,low,close,volume
2018-12-10,15.25,15.36,14.37,15.06,2663
2018-12-11,15.42,15.46,14.84,15.1,1386
2018-12-12,15.34,15.39,14.88,14.96,1903
2018-12-13,15.15,15.28,14.53,14.81,1809
2018-12-14,14.57,14.61,13.8,13.85,2940
2018-12-17,13.5,14.08,13.26,13.38,3617
2018-12-18,13.5,13.74,12.82,13.06,2731
2018-12-19,13.04,13.39,12.76,13.02,3107
2018-12-20,13.01,13.23,12.55,12.66,2545
2018-12-21,12.64,12.71,11.81,11.94,4599
2018-12-24,11.76,12.2,11.65,11.89,1241
2018-12-26,11.87,12.46,11.77,12.44,1501
2018-12-27,12.17,12.71,12.04,12.69,1335
2018-12-28,12.6,13.18,12.55,12.9,2425
2018-12-31,12.99,13.15,12.7,13.13,1817
2019-01-02,12.85,13.46,12.67,13.05,1311
2019-01-03,13.05,13.06,12.22,12.28,1721
2019-01-04,12.66,13.21,12.55,13.07,1858
2019-01-07,13.07,13.59,12.98,13.33,3049
2019-01-08,13.41,13.49,13.04,13.4,2282
2019-01-09,13.5,13.59,13.27,13.54,1115
2019-01-10,13.45,13.8,13.45,13.66,895
2019-01-11,13.6,13.86,13.53,13.76,849
2019-01-14,13.64,13.79,13.38,13.6,1280
2019-01-15,13.6,13.7,13.49,13.63,958
2019-01-16,13.73,14.21,13.56,14.19,2179
2019-01-17,14.12,14.48,13.95,14.39,1692
2019-01-18,10.55,12.36,10.5,11.2,39085
2019-01-22,10.95,11.46,10.95,11.2,9085
2019-01-23,11.28,11.86,11.26,11.82,4926
2019-01-24,11.85,12.45,11.85,12.13,2622
2019-01-25,12.17,12.47,12.03,12.27,1895
2019-01-28,12.17,12.2,11.81,11.87,2450
2019-01-29,11.87,11.89,11.55,11.68,1538
2019-01-30,11.75,11.84,11.55,11.69,2388
2019-01-31,11.75,11.99,11.63,11.64,1542
2019-02-01,11.66,11.95,11.52,11.78,2056
2019-02-04,11.73,11.87,11.61,11.79,1705
2019-02-05,11.82,12.04,11.78,11.79,1672
2019-02-06,11.72,11.94,11.6,11.6,1809
2019-02-07,11.53,11.62,11.23,11.35,2027
2019-02-08,11.36,11.48,11.25,11.33,1536
2019-02-11,11.41,11.9,11.32,11.77,2687
2019-02-12,11.83,12.11,11.7,11.77,2116
2019-02-13,11.8,12.1,11.8,12.03,4755
2019-02-14,11.55,12.23,11.55,12.07,1917
2019-02-15,12.08,12.17,11.79,11.86,1650
2019-02-19,11.83,12.05,11.67,11.78,3590
