date,open,high,low,close,volume
2018-12-10,3.22,3.3,3.15,3.19,324
2018-12-11,3.22,3.3,3.16,3.16,435
2018-12-12,3.23,3.25,3.07,3.16,555
2018-12-13,3.12,3.23,3.0,3.1,362
2018-12-14,2.94,3.13,2.87,3.06,754
2018-12-17,3.06,3.14,3.0,3.0399,715
2018-12-18,3.02,3.128,2.95,2.96,432
2018-12-19,2.96,3.129,2.96,3.0,443
2018-12-20,3.01,3.085,2.88,2.89,1324
2018-12-21,2.87,2.87,2.76,2.83,535
2018-12-24,2.81,2.81,2.6801,2.79,422
2018-12-26,2.81,2.97,2.75,2.92,608
2018-12-27,2.92,3.3162,2.88,3.24,981
2018-12-28,3.11,3.33,3.11,3.18,484
2018-12-31,3.22,3.39,3.198,3.35,424
2019-01-02,3.37,3.4229,3.3186,3.35,634
2019-01-03,3.33,3.34,3.22,3.22,55
2019-01-04,3.23,3.37,3.23,3.29,310
2019-01-07,3.33,3.37,3.29,3.33,368
2019-01-08,3.33,3.47,3.33,3.42,356
2019-01-09,3.44,3.55,3.402,3.52,334
2019-01-10,3.51,3.51,3.4,3.4,305
2019-01-11,3.6,3.6,3.38,3.38,132
2019-01-14,3.41,3.45,3.2409,3.27,357
2019-01-15,3.3,3.4581,3.3,3.33,535
2019-01-16,3.36,3.4899,3.3101,3.4,382
2019-01-17,3.44,3.483,3.4,3.42,267
2019-01-18,3.45,3.5,3.42,3.42,322
2019-01-22,3.39,3.5399,3.37,3.43,383
2019-01-23,3.47,3.5,3.42,3.45,206
2019-01-24,3.44,3.5229,3.39,3.4,154
2019-01-25,3.45,3.49,3.41,3.41,190
2019-01-28,3.41,3.5,3.39,3.46,239
2019-01-29,3.45,3.46,3.33,3.34,280
2019-01-30,3.37,3.42,3.33,3.37,148
2019-01-31,3.38,3.47,3.31,3.42,236
2019-02-01,3.34,3.44,3.34,3.34,226
2019-02-04,3.37,3.4332,3.25,3.3213,139
2019-02-05,3.33,3.34,3.29,3.29,242
2019-02-06,3.28,3.31,3.2604,3.28,61
2019-02-07,3.25,3.281,3.16,3.17,379
2019-02-08,3.21,3.3499,3.1646,3.17,138
2019-02-11,3.24,3.323,3.1504,3.24,118
2019-02-12,3.22,3.231,3.11,3.17,459
2019-02-13,3.18,3.23,3.1501,3.22,221
2019-02-14,3.18,3.27,3.18,3.22,168
2019-02-15,3.2552,3.28,3.182,3.21,488
2019-02-19,3.16,3.22,3.16,3.17,451
2019-02-20,3.12,3.1971,3.12,3.12,246
